3.43378	-0.0485391	-0.419958
3.43519	-0.0489651	-0.42168
3.43827	-0.0489253	-0.421775
3.44269	-0.0498922	-0.420906
3.44599	-0.0499411	-0.421286
3.4502	-0.0502245	-0.421905
3.45415	-0.0504898	-0.421624
3.45764	-0.0504075	-0.422976
3.46305	-0.0494897	-0.422456
3.46775	-0.0494006	-0.422973
3.47083	-0.0498657	-0.424975
3.47692	-0.0489084	-0.425286
3.48361	-0.0482335	-0.426013
3.48791	-0.0473681	-0.427238
3.49192	-0.0463019	-0.42753
3.49689	-0.0461764	-0.4275
3.50254	-0.0460183	-0.427171
3.50722	-0.0464138	-0.428554
3.51157	-0.0468393	-0.42937
3.51597	-0.046549	-0.429606
3.52099	-0.0449002	-0.430427
3.52345	-0.0433754	-0.429109
3.52635	-0.0414057	-0.427491
3.53111	-0.039083	-0.427444
3.53435	-0.0378297	-0.428245
3.53644	-0.0378197	-0.428876
3.54042	-0.0377204	-0.429177
3.54533	-0.0374485	-0.429266
3.54861	-0.0379127	-0.428849
3.55202	-0.0383662	-0.42822
3.55638	-0.0381062	-0.4284
3.5607	-0.0374188	-0.429241
3.56328	-0.0372231	-0.429511
3.56675	-0.0361598	-0.428777
3.57022	-0.0355269	-0.428693
3.57267	-0.0343132	-0.428235
3.57502	-0.0330526	-0.427534
3.57827	-0.0318003	-0.427356
3.58112	-0.0308832	-0.426055
3.58325	-0.0301948	-0.424788
3.58487	-0.0291738	-0.422782
3.58631	-0.0270698	-0.420953
3.58728	-0.0242848	-0.419509
3.58734	-0.0225664	-0.419471
3.58894	-0.0222583	-0.420631
3.59333	-0.02177	-0.422142
3.59669	-0.0221257	-0.423409
3.59843	-0.0233639	-0.423589
3.60238	-0.0225127	-0.423646
3.60533	-0.0218228	-0.424325
3.60589	-0.0200056	-0.425074
3.60745	-0.0185824	-0.425941
3.61162	-0.017208	-0.42496
3.61684	-0.0167085	-0.423575
3.62011	-0.0169789	-0.422401
3.62266	-0.0164125	-0.420948
3.62681	-0.0151802	-0.419432
3.62885	-0.0152195	-0.418281
3.63091	-0.015632	-0.417567
3.63385	-0.0161486	-0.416915
3.6372	-0.0167478	-0.416876
3.64082	-0.0174816	-0.417116
3.64212	-0.0184068	-0.417606
3.64368	-0.0193152	-0.417806
3.64695	-0.0197692	-0.418179
3.64875	-0.0214995	-0.418327
3.651	-0.0235304	-0.418844
3.65451	-0.0257911	-0.419245
3.65662	-0.0277244	-0.420652
3.65789	-0.0291163	-0.423102
3.65894	-0.0305427	-0.424795
3.66284	-0.0309792	-0.425512
3.66488	-0.032029	-0.426325
3.66439	-0.0336159	-0.425803
3.66632	-0.0335087	-0.425041
3.66824	-0.0332787	-0.424717
3.66866	-0.0333511	-0.424061
3.66931	-0.033163	-0.423443
3.67011	-0.0341108	-0.424243
3.67206	-0.0349713	-0.424892
3.67439	-0.0359273	-0.426542
3.67777	-0.0369734	-0.429119
3.68212	-0.0375429	-0.430241
3.68634	-0.0373854	-0.430124
3.6895	-0.0368764	-0.429172
3.69103	-0.0364973	-0.428422
3.69463	-0.0356117	-0.428043
3.6992	-0.0353634	-0.428573
3.70138	-0.036695	-0.430286
3.70475	-0.0378131	-0.432915
3.70993	-0.037935	-0.433337
3.71463	-0.0387665	-0.433991
3.71711	-0.0394346	-0.434305
3.72133	-0.0391962	-0.433343
3.72523	-0.0391169	-0.431923
3.72686	-0.0386604	-0.431354
3.7311	-0.0378079	-0.430786
3.73401	-0.037616	-0.430939
3.73609	-0.0386009	-0.430462
3.74068	-0.040808	-0.42951
3.74527	-0.0432964	-0.430119
3.74799	-0.0457697	-0.432928
3.75187	-0.046871	-0.434813
3.75583	-0.0476301	-0.436376
3.75909	-0.0487605	-0.438349
3.7622	-0.0499998	-0.439597
3.76701	-0.0514194	-0.440125
3.77176	-0.0517774	-0.441544
3.77468	-0.0525281	-0.442909
3.77834	-0.0524212	-0.443904
3.78149	-0.0517559	-0.444769
3.78293	-0.0513595	-0.445522
3.78529	-0.0509373	-0.44664
3.78893	-0.0497813	-0.448752
3.79064	-0.0499134	-0.450258
3.79391	-0.0497355	-0.451123
3.79831	-0.0492483	-0.452002
3.80038	-0.0493864	-0.45307
3.80311	-0.050344	-0.453313
3.80507	-0.0496504	-0.453786
3.80639	-0.0494708	-0.453177
3.8099	-0.0486167	-0.452325
3.81251	-0.0488559	-0.451419
3.81475	-0.0483266	-0.451795
3.81901	-0.0478187	-0.452169
3.82262	-0.0485927	-0.451363
3.82575	-0.0495397	-0.450532
3.83036	-0.0488166	-0.450127
3.83406	-0.0478533	-0.450272
3.83506	-0.0477613	-0.450209
3.83865	-0.0464555	-0.450464
3.84505	-0.0449617	-0.450656
3.84911	-0.0451129	-0.44979
3.85279	-0.0449803	-0.450259
3.85841	-0.0442046	-0.451182
3.86433	-0.0438097	-0.451274
3.87042	-0.0427918	-0.450674
3.87612	-0.0413552	-0.450299
3.88199	-0.0392411	-0.451001
3.88736	-0.0380832	-0.450624
3.89438	-0.0367296	-0.450159
3.90189	-0.0354146	-0.449052
3.90798	-0.0338287	-0.448734
3.91434	-0.0316179	-0.449585
3.92021	-0.0298443	-0.449668
3.92489	-0.0293747	-0.449568
3.9313	-0.0287359	-0.44886
3.93667	-0.0284533	-0.450459
3.9403	-0.0287386	-0.451403
3.9458	-0.0278086	-0.450815
3.94958	-0.027529	-0.451768
3.95217	-0.0269461	-0.452265
3.95715	-0.0253622	-0.452917
3.96115	-0.0234719	-0.45297
3.96299	-0.0222165	-0.451999
3.96759	-0.0204966	-0.450796
3.97112	-0.0191815	-0.45115
3.9737	-0.0190702	-0.451067
3.97932	-0.0177802	-0.452592
3.98309	-0.0171071	-0.455121
3.98645	-0.0158146	-0.456179
3.98987	-0.0140542	-0.456896
3.99171	-0.0132429	-0.458115
3.99526	-0.0130723	-0.460232
3.99753	-0.0142181	-0.462605
4.00026	-0.0154629	-0.464236
4.00518	-0.0163621	-0.465783
4.00905	-0.0167811	-0.466799
4.01207	-0.0160495	-0.466731
4.01533	-0.0142204	-0.466426
4.01679	-0.0129067	-0.467786
4.01898	-0.0112842	-0.469536
4.02237	-0.0105295	-0.4697
4.02588	-0.0103162	-0.469252
4.02989	-0.00973655	-0.469128
4.03354	-0.0102708	-0.469776
4.03744	-0.010839	-0.470295
4.04053	-0.0112314	-0.473586
4.04411	-0.0134889	-0.477017
4.05048	-0.0150351	-0.478201
4.05574	-0.0153572	-0.479183
4.0594	-0.0152592	-0.480073
4.06241	-0.0145834	-0.479641
4.06498	-0.0139682	-0.478936
4.06961	-0.0133887	-0.478208
4.07438	-0.013136	-0.477624
4.07866	-0.0130234	-0.476839
4.08085	-0.0133933	-0.475062
4.08427	-0.0124784	-0.473709
4.08708	-0.0117958	-0.473314
4.08671	-0.0122997	-0.47254
4.0875	-0.0130703	-0.47307
4.08973	-0.0151075	-0.474423
4.09301	-0.0159468	-0.475495
4.09725	-0.0141977	-0.477037
4.09885	-0.0120381	-0.476444
4.09878	-0.010395	-0.476119
4.10087	-0.008603	-0.475975
4.104	-0.00668338	-0.475066
4.10547	-0.00569629	-0.474721
4.1077	-0.00382283	-0.47559
4.1123	-0.00146331	-0.475831
4.11533	0.00101911	-0.476008
4.11549	0.00315775	-0.476871
4.12111	0.00576885	-0.47728
4.1286	0.0083977	-0.477772
4.13408	0.00948555	-0.478295
4.14163	0.00951805	-0.478437
4.15223	0.010419	-0.478707
4.15952	0.0110772	-0.478754
4.16654	0.012124	-0.479632
4.17406	0.0122995	-0.480441
4.18345	0.0125231	-0.480815
4.19349	0.0141429	-0.479637
4.19973	0.0148494	-0.478449
4.20649	0.015582	-0.473842
4.21304	0.0156952	-0.471258
4.2167	0.0144222	-0.473618
4.22031	0.0133648	-0.474354
4.22528	0.0137758	-0.475888
4.23086	0.0140555	-0.478663
4.23515	0.012915	-0.480594
4.23979	0.0124847	-0.48335
4.24945	0.014603	-0.48388
4.25692	0.0147597	-0.484554
4.25671	0.0139794	-0.484996
4.2644	0.0158836	-0.486747
4.2774	0.018867	-0.487292
4.28054	0.0175855	-0.486537
4.28324	0.0146954	-0.485354
4.29429	0.013168	-0.485971
4.30345	0.0107035	-0.487772
4.3078	0.00744741	-0.489335
4.31483	0.00483086	-0.489865
4.32375	0.00436431	-0.488688
4.32761	0.00261663	-0.487681
4.33091	0.000125013	-0.487549
4.34151	-0.000260584	-0.486713
4.34828	-0.00231625	-0.48777
4.35166	-0.00511594	-0.490114
4.35972	-0.00643157	-0.492094
4.36701	-0.0071165	-0.49363
4.37189	-0.00839765	-0.493641
4.37632	-0.00875392	-0.494074
4.38143	-0.0084839	-0.494671
4.38547	-0.0087529	-0.495088
4.38875	-0.00946465	-0.497454
4.39352	-0.0099436	-0.499429
4.39904	-0.0110866	-0.501588
4.40327	-0.0124614	-0.503383
4.40651	-0.013536	-0.505485
4.40994	-0.0149593	-0.507731
4.41582	-0.0161598	-0.50843
4.42023	-0.0172917	-0.510154
4.42219	-0.0171645	-0.511987
4.42593	-0.0166939	-0.513075
4.42957	-0.0165832	-0.515251
4.43293	-0.0163901	-0.517325
4.43842	-0.0159677	-0.51897
4.44184	-0.0157469	-0.521367
4.44578	-0.0145491	-0.523618
4.44948	-0.0136064	-0.524709
4.451	-0.0138007	-0.525482
4.45447	-0.0127892	-0.526721
4.46038	-0.0118248	-0.52636
4.46239	-0.0126688	-0.526868
4.4658	-0.0130395	-0.527495
4.4753	-0.0116323	-0.526705
4.47896	-0.0116342	-0.52589
4.47925	-0.0112234	-0.52461
4.48536	-0.00850416	-0.523878
4.49021	-0.00783568	-0.522964
4.49197	-0.00885603	-0.521573
4.49859	-0.00804	-0.52104
4.50654	-0.00792118	-0.52106
4.50939	-0.00926643	-0.52154
4.5121	-0.0092061	-0.52258
4.52065	-0.00765743	-0.522406
4.52744	-0.00689634	-0.521331
4.53032	-0.0070517	-0.520537
4.53769	-0.00632722	-0.520938
4.54538	-0.0063974	-0.521745
4.54966	-0.00710021	-0.52243
4.55545	-0.00703502	-0.52353
4.56293	-0.00627088	-0.525262
4.56773	-0.00582441	-0.525207
4.57269	-0.0052985	-0.52361
4.57929	-0.00447852	-0.523169
